,img_id,number,title,category_big,category_mid,price,detail,region,status,file_count,url
0,100212200,1,mm6 마르지엘라 나시탑,여성의류,반팔티셔츠,"45,000원",,부산광역시 연제구 연산제9동,중고,8,https://m.bunjang.co.kr/products/100212200?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
1,101098921,1,어시드블랙 반팔반바지 세트,여성의류,반팔티셔츠,"34,000원",한번도 안입은 반바지 반팔 세트에요! 택도 그대로 붙어있습니다 ㅎㅎ 원가는 택에 붙어있는거 찍어서 같이 올렸구요 !!새거라서 깨끗합니다 ! 세트로원래10만원 가격 넘는데 안입어서 싸게올려요~ 교신안되구요(교신 번톡주지마세요~) 택포로 올려요 ㅎㅎ 관심있으시면 번톡주세요!,전국,새상품,6,https://m.bunjang.co.kr/products/101098921?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
2,101142003,1,No21티셔츠,여성의류,반팔티셔츠,"43,000원",정품 아닙니다,전국,새상품,2,https://m.bunjang.co.kr/products/101142003?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
3,101320835,1,[M] 나이키 스우시 스몰로고 카라 반팔 티셔츠 카라티 그레이,여성의류,반팔티셔츠,"18,000원",사이즈M사용감조금있는 수준입니다실측가슴 46 어깨 41 총길이 67cm,서울특별시 강남구 청담동,중고,5,https://m.bunjang.co.kr/products/101320835?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
4,101333025,1,챔피온 반팔 m (새상품),여성의류,반팔티셔츠,"30,000원",교신×에눌×인스타 공구에서 구매한제품 인데 시착후 보관만 하고있다가안입을것 같아서 팔아요. ,경상북도 구미시 형곡2동,중고,6,https://m.bunjang.co.kr/products/101333025?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
5,101366288,1,모코블링 하이웨이스트중청,여성의류,반팔티셔츠,"23,000원",이쁜 연청이에요완전하이웨이스트라크롭이랑 찰떡 ❤️새상품 🌸티셔츠 +12000!,부산광역시 수영구 민락동,새상품,5,https://m.bunjang.co.kr/products/101366288?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
6,101503726,1,단가라 브이넥티,여성의류,반팔티셔츠,"11,000원",어깨패드 제가 이쁘게 잘 때어냇구요 한번입었구 지금 쇼핑몰들많이 올라오는데 존예입니다 요즘날씨에 딱이구 쫀쫀해서 몸매 좋아보여요~ 편의점 택배 배송비+3000원입니다~~,세종특별자치시  도담동,중고,4,https://m.bunjang.co.kr/products/101503726?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
7,101610510,1,옷장사 정리) 브이넥티 기본티셔츠 데일리티셔츠 블랙 화이트 옐로우,여성의류,반팔티셔츠,"10,000원","이너로 입기 좋은 깔끔한 기본 브이넥티~바디라인을 따라 예쁘게 핏되어 라인이 예뻐보여요* 색상 : 블랙, 화이트* 사이즈 : Free (44~55)* 소재 : 스판덱스, 레이온, 폴리에스테르두께감 : 얇음비침 : 중간신축성 : 있음안감 : 없음세탁방법 : 손세탁, 드라이클리닝* 모델 사이즈 : (167 cm / 53 kg) ✅택배비 포함가격단, 제주도 및 도서산간지역은 3,000원 추가🌟🌟특가판매 특성상 교환, 반품, 환불이 불가하오니사이즈, 컬러 확인하시어 신중한 구매 부탁드려요^^ 🌟🌟😘구매시 팔로우해주셔요~ 👀👀해당가격은 팔로워분들께만 제공되는 가격이예요💞팔로워가 아니신 경우에는 해당 가격에 7%가 up되요~✅입금순으로 순차적으로 발송되어요 ✅문의는 번개톡으로 주시면 안내 받으실수 있어요~",서울특별시 강남구 일원본동,새상품,8,https://m.bunjang.co.kr/products/101610510?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
8,101826419,1,오프화이트KATIE BLACK,여성의류,반팔티셔츠,"109,000원","Short sleeves T-Shirt in black with graphic prints at front and back. Crewneck collar.Model Ashanti Hildreth wears size SHeight: 177 cm - 5' 9,5''Waist: 62 cm - 24'' Bust: 77cm - 30'' Material: 100% Cotton컬러 : BLACK사이즈 : XS,S,M,L가슴 총장 소매길이 어깨XS : 84 63 14 40S : 88 65 15 41M : 92 67 16 42L : 96 69 17 43",인천광역시 연수구 송도동,새상품,6,https://m.bunjang.co.kr/products/101826419?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
9,102069663,1,SJYP디노 티셔츠,여성의류,반팔티셔츠,"14,000원",수량이 많지 않아 최저가로 처리합니다☀️판매자가 직접 퀄리티 좋은 제품으로 찾아서 판매하고있습니다                💯하나하나 확인하고 배송하는거라 안좋으면 판매하지 않습니다 사이즈.  XS 현재 화이트만 남났어요 xs 어께넓이42. 가슴둘레102. 길이66재고 많이 없는이유로 할인합니다 ✅퀄리티는 걱정 않하셔도 됩니다‼️지금 현재 제고있는 제품입니다 많이 안기다려도 되지만  물량이 많지 않아 찜만 하시지 말고 빠른 구매하세요 ^^🥇최대 당일 발송 드립니다 ^^ ❌사이즈교환 및 환불불가❌,서울특별시 영등포구 여의동,새상품,6,https://m.bunjang.co.kr/products/102069663?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
10,102243194,1,미스치프 크롭티,여성의류,반팔티셔츠,"15,000원",1 미스치프 서퍼티 2미스치프크롭 와인둘다 2무배사용감 있음실사 번톡주세요거파 차단 에눌 ㄴ다른문의 ㄴ,경기도 의정부시 의정부1동,중고,2,https://m.bunjang.co.kr/products/102243194?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
11,102556141,1,❤️SALE유넥끈나시-화이트❤️,여성의류,반팔티셔츠,"7,000원","***가상계좌안해요***❤10,000원❤️ 팔로워가격입니다컬러- 화이트,베이지,브라운,블랙소재- 린넨55 폴리45사이즈 free 총장54ex;두장구매시 19000원, 세장구매시 29000원~✔️문의 및 주문 전 꼭 읽어주셔야 불이익을당하지않습니다✔️▶️ 배송비 3000원 별도 (제주도 및 산간지역 +2000원)      15만원 이상 구매시 무료배송▶️ 여러품목 카드결제는 문의 후 (가격수정) 안심구매▶️  배송기간 평균 1일~4일안으로 출고      (거래처에서 입고지연시 더 소요될수있음)      여유있게 주문주세요^^▶️ 모든상품은 입금 후 거래처로 바로 입금되기때문에 취소/교환/환불 불가하니 충분한 상품문의 후 신중한 구매결정해주세요.❌품절일경우 품절상품만 부분환불가능,전체환불 절대불가❌불량일경우 동일상품 동일색상&사이즈로만 교환가능하구요,이왕불량인김에 사이즈교환원하시면 일부러불량낸걸로 알고 절대안해드려요~(상품받으신 다음날까지는 연락주셔야 불량해결 및 교환해드릴수있어요 꼭 지켜주세요 기간지나면오해생겨요)1~3cm 오차범위 및 미세한 박음질불량 몇미리 스크래치 등등 정말 사소한것들은 불량사유가 절대 될수없습니다!하의 및 신발은 동일상품으로 사이즈 1회 택배비부담시 교환가능합니다 (화이트컬러X)",전국,새상품,9,https://m.bunjang.co.kr/products/102556141?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
12,102831231,1,골지니트나시,여성의류,반팔티셔츠,"7,000원","베이지색상 실착 3회미만 오염 하자 절대❌❌❌숏팬츠,슬랙스,스키니등다양한 하의와 매치할때마다각각 다른 분위기를 연출하실수있어서활용도 또한 높은 나시티에요 ",전국,중고,3,https://m.bunjang.co.kr/products/102831231?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
13,102932921,1,일본 밑단 레이스 7부티셔츠,여성의류,반팔티셔츠,"10,000원","일본현지구매미착용새상품7부소매에 밑단레이스 포인트가슴 42,길이48정도#교환.환불.교신.에눌X",전국,새상품,3,https://m.bunjang.co.kr/products/102932921?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
14,103059815,1,라운드넥 반크롭 티셔츠,여성의류,반팔티셔츠,"6,000원",시원한 재질이고 새거에요!+ 택배비 4천원 추가,대전광역시 서구 갈마2동,새상품,2,https://m.bunjang.co.kr/products/103059815?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
15,103224445,1,교신)여성 꼼데가르송 반팔티 정품 새상품,여성의류,반팔티셔츠,"100,000원","여성 상품 교신 받아요 교신가는+2만원입니다.여성화이트 색상 레드 와펜 L -100,000원그레이 색상 블랙 와펜 M  -100,000원네이비 색상 레드 와펜 화이트 프린트 M -100,000원네이비 색상 레드 와펜 화이트 프린트 L -100,000원블랙 색상 레드 와펜 L  -100,000원블랙 색상 더블 레드 와펜 L  -120,000원블랙 색상 더블 골드 와펜 L  -115,000원남성화이트 색상 레드 와펜 M -120,000원화이트 색상 레드 와펜 L -120,000원화이트 색상 골드 와펜 L -120,000원블랙 색상 블랙 프린트 - 110,000원블랙 색상 골드 와펜 M -120,000원블랙 색상 골드 와펜 L  -120,000원택포가입니다.100% 정품에 시착도 안한 새상품입니다.교신은 안합니다.",경기도 의정부시 의정부3동,새상품,6,https://m.bunjang.co.kr/products/103224445?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
16,103352362,1,크롭나시,여성의류,반팔티셔츠,"10,000원",아메리칸어패럴 느낌 크롭나시 입니다한번도 안입었구요 상체 마르신분들만 맞을꺼 같아요 평소 55 입는데 꽉끼어요 ,전국,중고,3,https://m.bunjang.co.kr/products/103352362?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
17,103405741,1,여성 꼼데가르송 반팔티,여성의류,반팔티셔츠,"110,000원",여성 꼼데 가르송 레드패치 반팔티 팝니다.사이즈는 여성 화이트 M블랙 L입니다가격은 11만원이고 택포가입니다.100% 정품이고 시착도 안한 새상품입니다.***-****-**** 연락주세요!교신은 안합니다.제 상점 다른 디자인의 꼼데가르송 티셔츠있으니 많이 들러주세요,경기도 의정부시 의정부3동,새상품,3,https://m.bunjang.co.kr/products/103405741?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
18,103406176,1,여성 꼼데가르송 반팔티,여성의류,반팔티셔츠,"60,000원","여성 꼼데 가르송 레드패치 화이트 프린트 반팔티 팝니다.사이즈는 여성 M,L입니다.가격은 8만원이고 택포가입니다.100% 정품이고 시착도 안한 새상품입니다.***-****-**** 연락주세요!제 상점 다른 디자인의 꼼데가르송 티셔츠있으니 많이 들러주세요",경기도 의정부시 의정부3동,새상품,4,https://m.bunjang.co.kr/products/103406176?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
19,103666838,1,2000년도 꼼데가르송 ete 프린팅 반팔 티셔츠,여성의류,반팔티셔츠,"80,000원","사이즈어깨 38가슴 46팔기장 19.5총기장 60사이즈 1~2cm 오차 가능, 교환 및 환불 불가 합니다.",전국,중고,9,https://m.bunjang.co.kr/products/103666838?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
20,103750561,1,87mm,여성의류,반팔티셔츠,"17,000원",1번 입었는데 하자 없어요사이즈 m 입니다 ,전국,중고,1,https://m.bunjang.co.kr/products/103750561?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
21,103988377,1,코르셋 양면 골지 홀터넥 슬리브리스 나시 섹시,여성의류,반팔티셔츠,"27,000원","블랙 컬러새상품양면 착용 가능합니당 ^^✔️에눌, 교신 문의 차단🔷배송비 착불(선불 시 +3,500원)🔹제주 지역은 미리 말씀해주세요.(제주도 택배비 6,500원)✏️중고 거래 특성상 교환 및 환불 절대 불가✏️선입금순 판매를 원칙으로 합니다.",,중고,6,https://m.bunjang.co.kr/products/103988377?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
22,104146373,1,참스 크롭티,여성의류,반팔티셔츠,"13,000원",상태 좋아요,전국,중고,2,https://m.bunjang.co.kr/products/104146373?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
23,104225571,1,zara 자라 레이스 나시 티,여성의류,반팔티셔츠,"15,000원",자라에서 25000원에 샀고 색상은 흰색이이에요! 정말 딱 한 번 입었어요ㅠㅠ 여행 가서 입으려고 급하게 구한거라 평소 사이즈보다 더 큰 사이즈만 남아있었던 상품인데도 그냥 사버려서 팔아요!! 1.5에 무배해드려요! 화이트 색상은 온라인에서 품절인 것 같더라구요 재질도 쫀쫀하고 탄탄해서 좋아요 얼른 가져가세요!,경기도 화성시 동탄3동,새상품,4,https://m.bunjang.co.kr/products/104225571?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
24,104281343,1,가격내림!!미스치프 크롭 나시 뷔스티에 블랙s,여성의류,반팔티셔츠,"17,000원",세번정도 입음다른문의 ㄴ찔러보지마세요,경기도 의정부시 의정부1동,중고,3,https://m.bunjang.co.kr/products/104281343?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
25,104317324,1,여름옷처분합니다,여성의류,반팔티셔츠,"10,000원",노랑체크후드남방 세탁만함 15000제곱남방 15000프릴블라우스 새제품 10000영문나시 새제품 10000택비착불,경기도 의정부시 흥선동,중고,8,https://m.bunjang.co.kr/products/104317324?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
26,104424930,1,네이비 고등어 반팔 크롭티,여성의류,반팔티셔츠,"1,500원",귀여운 고등어가 그려져있는 반팔 크롭티입니다!기장이 짧은 편이라 반바지랑 입으면 귀엽고 예뻐요 💙,인천광역시 부평구 삼산2동,중고,1,https://m.bunjang.co.kr/products/104424930?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
27,104444367,1,[급처/상태S]오아이오아이 시그니처 반팔티,여성의류,반팔티셔츠,"20,000원","피팅 한번 하고 안입음 오염,하자X",전국,새상품,2,https://m.bunjang.co.kr/products/104444367?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
28,104446616,1,[급처/상태S] 정품 라코스테 카라 반팔티 슬림핏,여성의류,반팔티셔츠,"40,000원","오염,하자X 실착 3회 미만사이즈 90이고 총장 67 어깨 43.5 가슴 48 참고해주세요",전국,중고,1,https://m.bunjang.co.kr/products/104446616?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
29,104513218,1,앤더슨벨 반팔티 팝니다(가격내림),여성의류,반팔티셔츠,"10,000원",가격내렸습니다!! 사실분 연락주세용 ㅎㅎ안녕하세요~앤더슨벨 반팔티 팝니다사이즈는 스몰인데 오버핏이여서 부담없이 입으실수 있어용색은 사진보다는 조금 더 쨍한 색이에요^^너무 예쁜 노란색인데저한테는 어울리지않아몇번입지 않았던 옷입니다.저렴하게 판매하니 관심있는분 채팅주세요~환불 교환 반품 안되는 점 양해부탁드려요^^,인천광역시 남동구 논현1동,중고,4,https://m.bunjang.co.kr/products/104513218?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
30,104584062,1,판매중,여성의류,반팔티셔츠,0원,,서울특별시 강서구 등촌제2동,새상품,1,https://m.bunjang.co.kr/products/104584062?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
31,104689087,1,스컬프터 크롭,여성의류,반팔티셔츠,"10,000원",상세 설명 없음,서울특별시 강북구 수유제3동,중고,3,https://m.bunjang.co.kr/products/104689087?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
32,104755775,1,뷔스티에 나시,여성의류,반팔티셔츠,"4,000원",옷 아주 깨끗합니다 여름에 시원하게 입을 나시 하나 싸게 가져가세요 !!,전국,새상품,3,https://m.bunjang.co.kr/products/104755775?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
33,104804414,1,해브어굿타임 반팔,여성의류,반팔티셔츠,"17,000원",s 사이즈 배포 2.0에 판매해용 상태 좋아용 :)!!총장 70.5,,중고,2,https://m.bunjang.co.kr/products/104804414?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
34,104834225,1,셔링 나시가디건 세트,여성의류,반팔티셔츠,"12,000원",베이지색상입니다^^새상품,전국,새상품,4,https://m.bunjang.co.kr/products/104834225?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
35,104838714,1,매장 정리 하면서 남은 상품 원가 이하로 급 처분 해요,여성의류,반팔티셔츠,"15,000원","매장 철수 하면서 남은 상품 원가 이하로 급 처분 합니다.♡쿨 마롱 티♡데일리로 입기 좋은 루즈핏 티셔츠예요.롱 한 길이감과 여유 있는 사이즈로누구나 편하게 입기 좋은  스탈리쉬한티셔츠예요.Size Free (55-77)어깨단면    38가슴단면    70소매길이    29총길이    76Color 화이트Fabric 면Refer 두께감    얇음 비침   없음 신축성    있음 세탁 드라이 크리닝 권장 측정법에 따라 1-3cm 정도 오차가 있을수 있습니다.*조명,빛,사용자의 모니터에 따라 색상 차이가다소 있을수 있습니다.",부산광역시 중구 광복동,새상품,4,https://m.bunjang.co.kr/products/104838714?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
36,104881579,1,❣그로우 크롭T❣,여성의류,반팔티셔츠,"8,000원",상세사이즈표 꼭 확인 부탁드립니다.✔5만원 이상 구매시 무료배송 !✔단순변심 환불 ❌,서울특별시 강북구 번제1동,새상품,5,https://m.bunjang.co.kr/products/104881579?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
37,104997273,1,오프숄더 추리닝 티셔츠,여성의류,반팔티셔츠,"3,000원",얇은 재질이라 여름에 입어도 안덥구요팔 라인에 절개 때문에 입으면 이뻐요편하게 입으실 때도 좋아여,,중고,2,https://m.bunjang.co.kr/products/104997273?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
38,105014352,1,알망 블로그 마켓 마카로니 반팔티,여성의류,반팔티셔츠,"10,000원",새상품이에요! 스타일이 제 스타일이 아닌데 핏이랑 소재가 너무 좋아보여서 샀는데 아무래도 제 스타일이 아니다보니 손이 안갔네요ㅜㅠ 소재랑 핏 색감까지 다 진짜진짜 개이뻐오ㅛ.. 스타일도 귀엽고 포인트 될 거 같아용크림 네이비 두색상 다 보유중입니다.번톡주세여:),전국,새상품,5,https://m.bunjang.co.kr/products/105014352?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
39,105158459,1,스판 셔츠나시,여성의류,반팔티셔츠,"10,000원",새옷입니다 55사이즈 에요.무료배송입니다.거래특성상 반품❌환불❌교신❌,서울특별시 강동구 상일동,중고,1,https://m.bunjang.co.kr/products/105158459?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
40,105283693,1,크랭크 뷔스티에,여성의류,반팔티셔츠,"33,000원",한번 입고 드라이 크리닝 해놓았네요지금 구할수 없는 제품원가 49000원쿨거시 택포,서울특별시 강남구 역삼2동,새상품,4,https://m.bunjang.co.kr/products/105283693?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
41,105330417,1,KYE 꿀벌나시 판매합니다,여성의류,반팔티셔츠,"13,000원",중고의류마켓인 도떼기마켓에서 구매했던 상품입니다.시착후 입지 않고 보관중입니다. 마켓 특성상 새상품느낌 아닙니다.상체가 날씬한 분이 입으셔야 하는 제품이니 참고 바랍니다!택배비 +3000원 해주시면 됩니다.,서울특별시 송파구 석촌동,중고,3,https://m.bunjang.co.kr/products/105330417?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
42,105333987,1,스프라이트 나시,여성의류,반팔티셔츠,"2,000원",팔뚝살때문에 입고 집 밖으로 못나가겠더라구욤 👋🏻한번도 안입고 나갔습니다ㅏ 근데 색 진짜 실물이 훨 이뻐요..시원시원해보이고 청량한데 😭😭😭팔뚝살만 없었어도  자주 입었을탠데..😭😭😭😭나시 잘 어울리는뷴 데려가세요..번톡 주세용 ~😍❤️,전국,새상품,2,https://m.bunjang.co.kr/products/105333987?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
43,105459074,1,정품 나이키 반팔,여성의류,반팔티셔츠,"7,000원",정품 나이키남자 S 레드 실착 1회네이비(오른쪽 하단 볼펜구멍 정도 뚫려서 감안하고 구매시 4에 판매합니다 ! 번톡 주시면 보여드려용~~~~),전국,새상품,5,https://m.bunjang.co.kr/products/105459074?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
44,105528887,1,[FREE] 포인트 티셔츠(엉덩이 덮는 길이),여성의류,반팔티셔츠,"25,000원","구매자가 제주도 ,도서산간지역이 주소이신분은 무조건 미리 말씀해주세요한번도 입지 않은 새옷이예요! 옆트임이 있어 세번째 사진 착용컷처럼 바지에 살짝 넣어입으셔도 예뻐요!교신안해요직거래안해요교환 / 환불 /반품 안되요 전문적 옷 파는 사람 아니예요 사진 눌러보시면 더 크게 보여요 답변가능한 시간 아침 08:30~ 새벽 2:00까지언제든 문의 주세요 여쭤보시는건 아무때나 가능합니다 남겨놓으시면 적혀있는 시간대에 답 드리겠습니다 전문적으로 하는게 아니다보니 답이 많이 느릴 수 있어요 양해부탁드려요",전국,중고,8,https://m.bunjang.co.kr/products/105528887?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
45,105602860,1,아베크롬비 로고 반팔 카라티 브랜드 메이커 카라티,여성의류,반팔티셔츠,"11,000원",아베크롬비 네이비색 카라 티셔츠예요정품이고 m사이즈입니당로고에 실이 터지고 이런 하자 전혀 없는 고 보이시죠 ?색깔 완전 예쁘고 카라티 자체가 예쁘게 나온 거 같아용 이거는 작아져서 못 입어요 ㅎㅎ 얼른 사세용,전국,중고,7,https://m.bunjang.co.kr/products/105602860?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
46,105683409,1,빈티지 스퀘어넥 니트 탑,여성의류,반팔티셔츠,"15,000원",총 42.5 어깨 31.5 가슴 31.5 팔길이 17.5사이즈 85보통 니트탑보다 더 시원한 재질이에요피부 예민하시면 조금 까슬할 수도 있어요하자없이 깔끔합니당루즈한 와이드팬츠랑 입으면 잘어울릴 거같아요택포 15000원교신 교환 환불 착샷 에눌❌,부산광역시 동구 범일제2동,중고,3,https://m.bunjang.co.kr/products/105683409?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
47,105730347,1,아디다스 삼선 트레포일 반팔,여성의류,반팔티셔츠,"40,000원",아디다스 삼선 트레포일 반팔 여성 s 사이즈 네이비 색상입니다하자 전혀없고 공홈에서 80000원 주고 샀습니다연락주세요~,,중고,1,https://m.bunjang.co.kr/products/105730347?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
48,105845536,1,꼼데가르송 와펜 반팔티,여성의류,반팔티셔츠,"70,000원",교토 매장에서 직접 구매 후 3회 정도 착용 했습니다.여자 L사이즈입니다.사이즈마다 많이 차이 없어서 넉넉하게 입으실 수 있습니다.,전국,중고,1,https://m.bunjang.co.kr/products/105845536?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
49,105845868,1,꼼데가르송 반팔티,여성의류,반팔티셔츠,"70,000원",오사카 매장에서 직접 구매했습니다.여자L사이즈 입니다.1회 착용 했습니다.,전국,중고,1,https://m.bunjang.co.kr/products/105845868?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
50,105912929,1,엔뉴엘 컬렉션 원오프 니트 반팔티 오프숄더 반숄더 러브미우,여성의류,반팔티셔츠,"25,000원","https://m.smartstore.naver.com/nul61/products/4570324848베이지 컬러원가 47,600원한번 입어서 상태 좋아요✔️에눌, 교신 문의 차단🔷배송비 착불(선불 시 +3,500원)🔹제주 지역은 미리 말씀해주세요.(제주도 택배비 6,500원)✏️중고 거래 특성상 교환 및 환불 절대 불가✏️선입금순 판매를 원칙으로 합니다.",전국,중고,6,https://m.bunjang.co.kr/products/105912929?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
51,105980164,1,타이다이 탑,여성의류,반팔티셔츠,"12,000원","핑크색,그린 두개잇습니다2만원주고 구매햇습니다한번착용후 세탁 완료 택포 연락주새여",전국,중고,2,https://m.bunjang.co.kr/products/105980164?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
